country,year,sex,list,agf,cause,total,d0,d1,d5,d10,d15,d20,d25,d30,d35,d40,d45,d50,d55,d60,d65,d70,d75,d80,d85p,d85,d90p,d90,d95p,d95,d100p
EST,1989,3,interm,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1989,3,interm,1,56,1.506501,0.017371,0,0.0087532,0.0172793,0.0261388,0.0086355,0.03551,0.0607904,0.0697508,0.0959095,0.1826859,0.1224473,0.1742023,0.2682355,0.1500535,0.1003871,0.0500921,0.0501715,0.0680868,.,.,.,.,.,.
EST,1989,3,interm,1,57,205.5974,1.898247,0,0.9566033,1.888314,3.438045,0.9437387,3.880546,7.499633,7.902861,10.4809,20.52441,15.91013,23.54472,25.61423,14.60542,16.77026,16.11709,16.16564,17.45663,.,.,.,.,.,.
EST,1989,3,interm,1,58,709.4612,0,0,0,0,2.305411,0.5639482,2.347226,4.012356,8.630881,17.2617,27.60412,46.55561,86.81053,39.69244,49.37361,65.13974,117.9851,121.6094,119.5691,.,.,.,.,.,.
EST,1989,3,interm,1,59,2330.954,0,0,0,0,1.449334,0.3545363,1.475622,2.522434,5.425943,10.85185,17.35378,29.26794,54.57484,170.6921,212.3247,280.1249,507.3793,522.9652,514.1913,.,.,.,.,.,.
EST,1989,3,interm,1,60,455.2986,0,0,0,0,0.2700644,0.0660635,0.2749631,0.4700239,1.011055,2.022102,3.233653,5.453704,10.16932,33.4265,41.57937,54.85663,99.35967,102.4118,100.6937,.,.,.,.,.,.
EST,1989,3,interm,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1989,3,interm,1,62,191.3686,0,0,0,0,0,0,0,0.7198454,0.7238529,0,1.446503,6.5264,10.13142,26.75057,15.86083,28.17427,31.80759,33.40967,35.81768,.,.,.,.,.,.
EST,1989,3,interm,1,63,54.14078,0,0,0,0,0,0.9839949,0,0,0,2.008242,1.004612,3.011404,12.0351,6.019317,11.0109,12.03074,3.003366,1.007464,2.025647,.,.,.,.,.,.
EST,1989,3,interm,1,64,2.010533,0,0,0,0,1.00592,0,0,0,0,0,1.004612,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1989,3,interm,1,65,102.4473,23.17411,1.98993,0,0.9992633,0,1.96799,4.096086,1.997628,3.013124,6.032812,5.020918,7.036134,9.048872,8.025584,9.000667,4.010048,6.012968,6.017522,5.003641,.,.,.,.,.,.
EST,1989,3,interm,1,66,12.04124,6.042628,2.984895,1.00705,0,0,0,0,0,0,0,1.003541,0,0,0,0,0,0,1.003129,0,.,.,.,.,.,.
EST,1989,3,interm,1,67,100.2815,0,0,0,0,0,0.9839949,1.024021,2.010175,3.013124,3.016406,7.029071,9.034213,10.04428,12.03799,14.0068,15.03857,15.02515,5.01481,3.002907,.,.,.,.,.,.
EST,1989,3,interm,1,68,174.4415,0,0.9949651,0,0,0,0,0,1.997628,1.004375,0,8.032611,6.029951,13.06764,30.09478,25.00992,22.05289,26.06451,27.07698,13.01524,.,.,.,.,.,.
EST,1989,3,interm,1,69,1.00461,0,0,0,0,0,0,0,0,0,0,0,0,0.5030099,0,0,0,0.5016001,0,0,.,.,.,.,.,.
EST,1989,3,interm,1,70,1.00461,0,0,0,0,0,0,0,0,0,0,0,0,0.5030099,0,0,0,0.5016001,0,0,.,.,.,.,.,.
EST,1989,3,interm,1,71,57.14099,0,0,0,0,0,0,0,0,0,1.008163,5.017702,4.010444,9.032955,6.019059,9.001964,6.013292,8.017292,6.01794,3.002184,.,.,.,.,.,.
EST,1989,3,interm,1,72,25.08686,0,0,0,0,0,0.9935073,0,0,1.004375,2.016327,1.00354,4.024728,4.024078,2.006396,4.002315,0,3.005444,2.005424,1.000729,.,.,.,.,.,.
EST,1989,3,interm,1,73,73.2174,0,0,0,0,0,0,0,2.996443,5.021874,3.024491,4.015234,10.04039,7.036832,6.019189,6.000877,4.010048,10.02577,6.017522,9.008719,.,.,.,.,.,.
EST,1989,3,interm,1,74,23.04583,1.006541,0,0,0,0,0,0,0,1.004375,0,0,0.9990397,0,1.003133,0,3.007833,4.006567,4.012516,8.005826,.,.,.,.,.,.
EST,1989,3,interm,1,75,130.5582,0,1.003745,0,0,0.8425587,0.9935073,0,0.9988142,1.686168,2.025222,4.379192,8.712777,8.73967,7.046253,12.08166,19.92731,22.06045,17.6468,22.41407,.,.,.,.,.,.
EST,1989,3,interm,1,76,32.39339,0,0.2281455,0,0,0,0,1.024021,0.229028,1.464981,0.4623443,2.615395,5.393112,6.627727,3.616574,4.213284,3.99067,0.9196587,0.9198788,0.6885669,.,.,.,.,.,.
EST,1989,3,interm,1,77,61.51544,0.652914,0.7418022,0,0,0,0,0,0.7446718,2.146964,2.149837,5.886854,5.146166,5.896747,5.884352,11.09112,9.7168,5.580466,2.990936,2.885806,.,.,.,.,.,.
EST,1989,3,interm,1,78,3.140152,0.104527,0.0250174,0,0,0,0,0,0.0251144,0.1544608,0.1542061,0.2806062,0.2557552,0.2810555,0.2804014,0.4558411,0.3276955,0.5155247,0.1008668,0.1790795,.,.,.,.,.,.
EST,1989,3,interm,1,79,60.38267,0.25248,0,0,0,0,0,0,0,0.2510937,0.2500196,0.2511531,2.249625,6.271706,3.260443,5.256442,6.014479,20.03751,11.03317,5.254545,.,.,.,.,.,.
EST,1989,3,interm,1,80,38.11599,0,0,0,0,0,0.9935073,0,0.9988142,3.013124,3.016406,4.015234,4.024729,1.00602,8.025585,5.004839,4.011233,3.003366,1.003129,0,.,.,.,.,.,.
EST,1989,3,interm,1,81,15.77823,0,0.0204843,0,0,0.1633614,0,0,0,0.3521217,0.0207556,0.6986141,1.379664,2.423679,1.126592,2.959672,1.332077,2.134792,1.411398,1.755014,.,.,.,.,.,.
EST,1989,3,interm,1,82,16.04299,2.013083,0,0,0,0,0,0,0,0,0,1.004612,2.005222,0,3.009529,5.004839,0,1.001122,1.003129,1.001451,.,.,.,.,.,.
EST,1989,3,interm,1,83,53.14476,0,0.9949651,0,0,1.00592,1.987015,2.048043,0,2.00875,2.016326,2.008153,4.995199,11.02377,9.029107,6.006066,7.018473,2.002244,0,1.000729,.,.,.,.,.,.
EST,1989,3,interm,1,84,158.0329,0,0.8296606,0,0.9992633,0,1.648958,0.8538895,1.676203,0.837507,5.023772,3.680704,8.201932,15.87309,19.56434,22.01921,20.05261,24.37105,17.88591,14.51479,.,.,.,.,.,.
EST,1989,3,interm,1,85,6.328095,0,0.1653045,0,0,0,0.3285441,0.170132,0.3339716,0.1668678,1.000954,0.333458,0.832281,1.165581,0.5000055,0,0,0.6653096,0.1666607,0.4990256,.,.,.,.,.,.
EST,1989,3,interm,1,86,28.06404,0,0,0,0,0,0,0,0,0,0,1.00354,3.011404,0,5.016184,5.006136,2.004431,7.009933,4.011682,1.000729,.,.,.,.,.,.
EST,1989,3,interm,1,87,54.14741,0,0,0,0,0,0,0,1.011361,1.004375,1.008163,0,1.006182,1.00602,1.003133,6.99951,8.017723,15.04801,13.03567,5.00725,.,.,.,.,.,.
EST,1989,3,interm,1,88,10.13349,0,0,0,0,1.00592,0,2.048043,7.079525,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1989,3,interm,1,89,240.9118,240.9118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1989,3,interm,1,90,180.3285,114.4007,10.94462,16.87116,7.994106,5.029601,1.977502,2.048043,0.9988142,4.017499,1.000079,0,5.016626,4.018773,2.006526,2.001157,1.002215,1.001122,0,0,.,.,.,.,.,.
EST,1989,3,interm,1,91,0.879972,0.879972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1989,3,interm,1,92,437.8434,3.023003,8.954686,14.93167,13.98969,40.2368,37.72475,46.08097,42.05056,28.1225,26.16374,31.11619,22.07887,39.1711,26.0825,11.00442,14.03635,19.04626,8.024198,6.005092,.,.,.,.,.,.
EST,1989,3,interm,1,93,176.4891,2.054166,4.040776,2.055204,0,2.032369,4.025344,4.116984,9.172783,9.203353,9.144006,14.31688,10.18413,13.26765,8.148158,2.021564,10.12739,21.15888,21.18599,30.23344,.,.,.,.,.,.
EST,1989,3,interm,1,94,113.1889,1.006541,16.14905,13.13037,5.03475,6.07421,6.954553,3.072064,6.991699,6.026249,8.126067,7.104204,4.056011,4.057263,12.15375,2.99979,5.089401,2.079253,2.044423,1.039219,.,.,.,.,.,.
EST,1989,3,interm,1,95,69.12811,2.019842,14.92448,1.989231,0,0,0,2.048043,8.015606,5.021874,2.016327,5.019846,6.022809,3.007448,1.003263,0,2.004431,8.015213,6.017522,2.002179,.,.,.,.,.,.
EST,1989,3,interm,1,96,130.573,0,0,0,0,1.01541,5.014402,6.202092,7.057658,19.23473,17.26528,13.15231,20.21368,19.19112,13.14509,7.057407,1.01167,0,1.012171,0,.,.,.,.,.,.
EST,1989,3,interm,1,97,53.22799,2.013083,1.98993,0,0,2.01184,2.980523,3.072064,7.990513,2.00875,8.057224,5.018774,5.030911,6.036118,3.0094,1.001227,2.004431,1.003201,0,0,.,.,.,.,.,.
EST,1989,3,interm,1,98,38.15288,10.49507,2.785902,1.002076,0.3997053,1.408288,1.136001,2.18731,0.1530323,2.196568,3.161326,4.204023,2.319771,2.285407,3.146094,1.118966,0.0340957,0.0170541,0.0341066,0.0680868,.,.,.,.,.,.
EST,1989,3,interm,1,99,402.8607,0,0,0,5.013971,22.19422,20.88529,35.92036,39.16353,50.35715,32.2937,27.17649,44.25729,28.1972,28.15625,28.07461,15.06571,12.04721,11.04692,3.010706,.,.,.,.,.,.
EST,1989,3,interm,1,100,123.5682,1.028423,0.9949651,0,0,10.23414,13.07193,13.57942,18.33283,12.29267,17.39136,5.126782,6.110303,10.19737,6.127966,3.024121,0,1.02501,2.006258,3.024677,.,.,.,.,.,.
EST,1989,3,interm,1,101,17.1056,0,0,0,0,0,0,1.024021,0,2.00875,6.040896,3.010621,2.012365,2.006734,0,0,1.002215,0,0,0,.,.,.,.,.,.
EST,1989,3,interm,1,102,30.11772,0,0,1.00705,0,0,0,1.024021,2.996443,0,0,2.007081,3.018546,6.036118,5.015666,5.003542,1.002215,2.004323,1.002712,0,.,.,.,.,.,.
EST,1989,3,interm,1,103,163.7971,1.610466,4.178853,5.015355,2.598085,6.639073,12.76359,14.19703,9.847656,16.88655,10.93679,13.86614,21.79289,17.81907,8.892413,6.883068,1.971521,1.989347,1.972151,3.936992,.,.,.,.,.,.
EST,1990,3,short,1,0,19612.6702,357.06926,108.069991,65.010002,53.0200003,132.0799674,180.1099732,208.1299927,266.1700152,363.250022,474.3500291,630.440021,981.6599896,1270.8598645,1870.270126,1977.320121,1854.209924,2790.829668,2958.870231,3070.950213,.,.,.,.,.,.
EST,1990,3,interm,1,1,0.9937969,0,0.993797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1990,3,interm,1,2,4.046968,4.046968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1990,3,interm,1,3,86.57527,0,0,0,0,0,1.034744,3.054819,7.206422,5.11624,8.227543,3.070276,6.143915,15.23475,13.20696,11.11978,8.112771,4.045312,1.001724,0,.,.,.,.,.,.
EST,1990,3,interm,1,4,8.056036,4.031839,0,0,0,0,0,0,0,1.012906,0,0,0,0,1.004278,1.00506,1.001953,0,0,0,.,.,.,.,.,.
EST,1990,3,interm,1,5,16.07361,3.039008,3.975188,0,0,0,0,0,0,0,2.027995,2.019057,0,0,1.004278,0,0,2.005048,1.001724,1.001317,.,.,.,.,.,.
EST,1990,3,interm,1,6,0.0004011,0.000202,9.94e-05,0,9.97e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1990,3,interm,1,7,3.00492,0,0,0,0,0,0,0,0,0,0,0,2.002967,0,0,0,1.001953,0,0,0,.,.,.,.,.,.
EST,1990,3,interm,1,8,5.043652,2.015315,0.9934988,0,0.9967237,0,1.038114,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1990,3,interm,1,9,5.022347,0.000404,0.0001988,0,0.0001994,0,0,1.000716,0,0,0,0,2.01363,0,1.004276,1.002923,0,0,0,0,.,.,.,.,.,.
EST,1990,3,interm,1,10,82.50084,0,0,0,0,0,0,0,0,2.025011,4.05599,6.03468,18.20799,9.04899,17.06189,7.033286,9.011419,4.01235,4.006589,2.002633,.,.,.,.,.,.
EST,1990,3,interm,1,11,59.27026,0,0,0,0,0,0,0,1.005555,0,0,6.03468,4.04859,10.04878,14.04906,11.05139,6.00864,2.005048,2.003295,3.015221,.,.,.,.,.,.
EST,1990,3,interm,1,12,481.8929,0,0,0,0,0.9985084,1.016903,0.98831,2.031319,6.074233,14.15116,20.16808,37.34282,70.25092,66.17772,79.31643,50.07097,75.16563,37.06149,21.07837,.,.,.,.,.,.
EST,1990,3,interm,1,13,172.4178,0,0,0,0,0,0,0,0.9140934,2.733405,2.721663,2.735849,7.25867,9.018441,28.87775,27.08855,22.53194,36.06652,21.63641,10.83451,.,.,.,.,.,.
EST,1990,3,interm,1,14,165.6111,0,0,0,0,0,0,0,0.101566,0.3037118,4.340475,4.327102,12.86698,13.0504,24.27322,27.10137,22.53338,32.06679,17.42868,7.217369,.,.,.,.,.,.
EST,1990,3,interm,1,15,80.72912,0,0,0,0.2981497,0,0,0,0,0.6053196,1.51077,6.026578,4.524145,7.800445,16.78444,14.71369,8.983197,11.08937,5.691371,2.701644,.,.,.,.,.,.
EST,1990,3,interm,1,16,152.2472,0,0,0,0.562281,0,0,0,0,1.141574,2.849163,11.36553,8.532091,14.71087,31.6538,27.74857,16.94143,20.91346,10.73336,5.095035,.,.,.,.,.,.
EST,1990,3,interm,1,17,47.03688,0,0,0,0.1365921,0,0,0,0,0.277317,0.6921325,4.780031,3.084807,3.573638,8.693778,10.75252,4.115496,7.085452,2.607403,1.237711,.,.,.,.,.,.
EST,1990,3,interm,1,18,37.25224,0,0,0,0,0,0,0,0,0,3.041992,2.01156,9.109329,3.010673,10.03917,6.030362,2.001853,2.007301,0,0,.,.,.,.,.,.
EST,1990,3,interm,1,19,664.8372,0,0,0,0,0,0,0,1.015659,3.037916,12.15901,33.19823,68.3508,115.8654,138.4264,113.7188,83.99611,60.38619,24.33929,10.34343,.,.,.,.,.,.
EST,1990,3,interm,1,20,45.22212,0,0,0,0,2.028145,0,0,0,4.049223,4.047029,2.01156,4.016598,2.010887,6.014846,6.017542,8.011521,3.008698,2.003447,2.002633,.,.,.,.,.,.
EST,1990,3,interm,1,21,220.6636,0,0,0,0,0,0,0,4.022218,7.08474,10.05037,21.27882,23.03412,26.99423,39.02618,25.07309,12.02139,23.03213,20.03447,9.011847,.,.,.,.,.,.
EST,1990,3,interm,1,22,69.21774,0,0,0,0,0,0,0.98831,1.005555,7.08474,4.020146,3.039832,4.005933,5.998718,9.006041,9.026313,9.017583,8.011177,7.012065,1.001317,.,.,.,.,.,.
EST,1990,3,interm,1,23,69.20459,0,0,0,0,0,0,0,1.005555,4.048422,2.010073,4.053109,0,3.999145,12.00805,9.026313,7.013676,9.012573,13.02241,4.005265,.,.,.,.,.,.
EST,1990,3,interm,1,24,119.8255,0,0,0,0,0,0.9774884,0,0,0.9529991,4.731712,6.678714,11.31596,8.472588,22.09482,18.60143,14.15881,17.68868,6.193057,7.959264,.,.,.,.,.,.
EST,1990,3,interm,1,25,103.3592,0,0,0,0,0,0,0,0,0,0,0,0,9.04899,17.07271,17.08602,17.01575,25.09127,15.02357,3.020857,.,.,.,.,.,.
EST,1990,3,interm,1,26,20.56708,0,0,0,0,0,0.0606256,0,1.015659,1.072013,0.2934707,1.420007,0.7018395,2.536375,2.92196,2.459971,3.874304,2.339263,0.8190092,1.052584,.,.,.,.,.,.
EST,1990,3,interm,1,27,99.34134,0,0.4472086,0.4537557,0,0,0,0,0.4570467,1.367062,0.4522665,2.722353,5.901868,9.036261,18.75035,16.2299,13.14839,20.25326,7.587595,2.534016,.,.,.,.,.,.
EST,1990,3,interm,1,28,102.4174,0,0.5465883,0.5545903,0,0,0,0,0.5586127,1.670854,0.5527701,3.32732,7.213394,11.04432,18.37906,15.90852,12.88802,19.8522,7.437344,2.483838,.,.,.,.,.,.
EST,1990,3,interm,1,29,81.57507,0.49894,0.4919295,0.5225572,2.467632,2.007864,0.5138661,1.479923,2.006004,1.503769,3.500195,4.997166,9.466459,8.441204,13.89786,10.93453,6.939979,6.451798,3.966448,1.486955,.,.,.,.,.,.
EST,1990,3,interm,1,30,73.77064,0,2.236043,1.512519,1.495534,1.521109,0,0.7505374,0.754166,1.518758,1.514276,2.268628,5.289781,3.766169,13.53611,12.0463,7.51234,9.777143,5.25882,3.012402,.,.,.,.,.,.
EST,1990,3,interm,1,31,99.04478,0,0.7453477,1.559845,0.4985114,0.5070365,3.093132,0.2501788,2.282708,3.54337,3.519868,2.775267,10.82993,8.282179,17.5424,12.04951,11.51451,12.28064,4.757958,3.012404,.,.,.,.,.,.
EST,1990,3,interm,1,32,2.966367,0.018143,0.0178883,0.0190023,0.0897321,0.0730129,0.0186865,0.0538155,0.0729459,0.0546826,0.1272798,0.1817143,0.3442349,0.3069528,0.505377,0.3976202,0.2523626,0.234611,0.144235,0.0540708,.,.,.,.,.,.
EST,1990,3,interm,1,33,102.5625,0.435439,1.423117,0.4560497,3.150592,1.752317,0.4484655,2.279879,1.750694,1.31238,4.059752,4.361164,12.67883,9.070465,18.24648,14.36352,9.162765,10.44345,5.164559,2.002573,.,.,.,.,.,.
EST,1990,3,interm,1,34,63.33755,3.10201,1.048456,0.0580616,0.2741813,0.8377655,0.057096,1.165152,2.354763,1.179991,1.504308,2.678625,7.103385,12.95798,7.562659,8.240755,7.28278,1.718264,2.043474,2.16785,.,.,.,.,.,.
EST,1990,3,interm,1,35,79.41702,0,0,0,0,1.029637,1.038114,1.000716,3.026769,2.025011,6.066063,4.030617,9.077335,6.015688,4.006291,16.0596,9.015529,9.012573,7.01176,1.001317,.,.,.,.,.,.
EST,1990,3,interm,1,36,3.664685,0.247587,0,0,0.2412795,0.4983445,0,0,0,0,0.4886066,0.4886114,0.4872987,0.7272138,0.243035,0.242708,0,0,0,0,.,.,.,.,.,.
EST,1990,3,interm,1,37,15.83254,0.731508,0,0,0.7128713,2.47089,0,0,0,0,1.443609,1.443626,1.439746,3.148372,0.7180586,2.722938,1.000926,0,0,0,.,.,.,.,.,.
EST,1990,3,interm,1,38,14.72513,1.059517,0.993797,0,0.042872,1.502025,0,0,0.9049992,0,0.9994164,2.00155,0.0865862,2.134446,1.047462,1.047117,1.50293,0,1.402414,0,.,.,.,.,.,.
EST,1990,3,interm,1,39,9.665892,0,0,0,0,0,0.8304917,0,0,0,0,0.810622,3.213278,0,1.601074,1.606387,0,1.604038,0,0,.,.,.,.,.,.
EST,1990,3,interm,1,40,15.06378,0,0,0,0,0,0,0,1.015659,2.329682,6.083985,1.00578,1.012148,0.3016331,2.309837,1.00506,0,0,0,0,.,.,.,.,.,.
EST,1990,3,interm,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1990,3,interm,1,42,4.532311,0,0,0,0,0,0.2076224,0,0,0.709034,0,0.2026555,0.8033198,0.7038103,1.103263,0.4015966,0,0.4010095,0,0,.,.,.,.,.,.
EST,1990,3,interm,1,43,38.51572,0.345991,1.244582,0.2403766,0,0,0.6841216,3.186558,1.005555,5.062927,4.479866,9.782821,1.685896,3.479277,2.862029,0.9297495,0.9274884,1.485322,0.556679,0.5564815,.,.,.,.,.,.
EST,1990,3,interm,1,44,10.68426,0.273511,0.983859,0.1900208,0,0,0.2745643,0.0889479,0,0,0.1809066,0.272235,0.2704005,0.9928428,2.105954,1.053967,1.051404,1.683767,0.6310533,0.6308293,.,.,.,.,.,.
EST,1990,3,interm,1,45,15.38731,0.638192,2.295671,0.4433818,0,0,0.6406494,0.2075451,0,0,0.4221154,0.6352161,0.6309345,2.316634,2.105954,1.053967,1.051404,1.683767,0.6310533,0.6308293,.,.,.,.,.,.
EST,1990,3,interm,1,46,42.34457,0,1.987594,0,0,0.9985084,2.055017,1.989026,4.062637,5.062927,9.108055,6.03468,3.025778,2.005229,3.00562,2.005847,0,1.00365,0,0,.,.,.,.,.,.
EST,1990,3,interm,1,47,64.0445,6.836242,8.395249,1.237563,0.9970228,0,1.451377,1.470905,3.046978,0,3.980363,3.450626,4.455145,6.248065,6.96431,2.984131,2.978344,5.167876,1.186231,3.194078,.,.,.,.,.,.
EST,1990,3,interm,1,48,106.6531,0,0,0,0,0,0,1.000716,1.015659,3.038716,7.062139,5.043894,12.10311,19.06382,22.04001,19.09152,7.015209,9.08157,0,1.096744,.,.,.,.,.,.
EST,1990,3,interm,1,49,11.12248,0,0,0,0,0,0,0,1.005555,0,0,1.00578,2.024295,0,2.008554,1.00506,0,3.027173,1.046059,0,.,.,.,.,.,.
EST,1990,3,interm,1,50,148.4275,0,0,0,0,0,0,0,0,3.345627,3.340272,9.699009,14.75144,8.243672,24.62791,20.1268,13.27256,18.31557,21.40395,11.30072,.,.,.,.,.,.
EST,1990,3,interm,1,51,597.8426,0,0,0,0,0,1.016903,0,5.068191,11.14116,11.15397,21.12888,38.39763,66.25743,92.29614,101.4947,80.18312,82.74242,60.7396,26.22242,.,.,.,.,.,.
EST,1990,3,interm,1,52,7008.041,0,0,0,0,0,1.016903,5.003582,7.099816,37.16752,68.5837,97.08199,196.36846,283.00763,438.8788,575.8425,669.3849,1190.7132,1538.0571,1899.835,.,.,.,.,.,.
EST,1990,3,interm,1,53,10.46333,0.194387,0,0,0,0.0474291,0.195227,0,0.4814787,0.5773561,0.4330582,0.9569154,0.9104244,0.9055316,2.371627,1.836481,0.5387146,0.3254216,0.3377209,0.3515629,.,.,.,.,.,.
EST,1990,3,interm,1,54,4.451281,0.016779,0,0,0,0.0040939,0.4547283,0,0.0415596,0.0498347,0.0373793,0.0825976,0.50101,0.5022576,1.784869,0.4939772,0.4434944,0.0124107,0.0128805,0.0134087,.,.,.,.,.,.
EST,1990,3,interm,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1990,3,interm,1,56,1.740962,0.035194,0,0,0,0.0085872,0.0353463,0,0.0871725,0.1045323,0.0784059,0.1732515,0.1648351,0.1639492,0.3662237,0.2835874,0.083187,0.0502516,0.0521507,0.0542877,.,.,.,.,.,.
EST,1990,3,interm,1,57,228.5518,3.845993,0,0,0,0.9383982,4.746871,0,9.526174,11.98895,8.851382,22.02497,21.41301,24.11078,31.64981,27.26262,11.66792,16.4486,14.43873,19.63762,.,.,.,.,.,.
EST,1990,3,interm,1,58,751.1214,0,0.5692469,0.5775806,0,0,1.164965,1.139613,2.90306,5.220512,13.32862,31.17716,48.006,77.61444,46.85543,59.06712,74.74833,115.0267,137.5899,136.1328,.,.,.,.,.,.
EST,1990,3,interm,1,59,2562.947,0,0.3578663,0.3631054,0,0,0.732374,0.7164358,1.825056,3.281959,8.379252,19.60003,30.17974,48.79357,201.4956,254.0104,321.4454,494.6571,591.6874,585.4211,.,.,.,.,.,.
EST,1990,3,interm,1,60,500.8154,0,0.0666838,0.06766,0,0,0.1364686,0.1334979,0.3400756,0.6115509,1.561366,3.652212,5.623608,9.092054,39.45872,49.74265,62.94837,96.86828,115.8697,114.6425,.,.,.,.,.,.
EST,1990,3,interm,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1990,3,interm,1,62,215.6075,0,0,0,0,0,0.7328827,0,0,1.460002,0.7307882,7.978924,7.279177,14.48431,26.04578,30.4177,17.33833,35.63379,30.19018,43.31564,.,.,.,.,.,.
EST,1990,3,interm,1,63,66.66805,0,0,0,0,0,0,0,0,1.012105,5.052066,6.064669,7.05304,4.004802,11.02541,10.04882,8.017929,7.063372,7.325825,0,.,.,.,.,.,.
EST,1990,3,interm,1,64,8.015519,2.01592,1.987594,0,0,0,0,0,0,0,0,0,0,0,0,1.00506,0,1.00365,2.003295,0,.,.,.,.,.,.
EST,1990,3,interm,1,65,116.6397,12.18629,6.956579,1.008346,0,1.029637,0,2.001432,1.005555,5.064528,4.055989,7.040459,8.075853,11.05422,13.04479,13.05296,8.011521,11.0334,8.012875,4.005266,.,.,.,.,.,.
EST,1990,3,interm,1,66,14.04376,5.070056,5.962782,1.008346,0.9970229,0,0,0,1.005555,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
EST,1990,3,interm,1,67,95.39543,0,0,0,0,0.9985084,1.038114,0.98831,0,0,4.029107,8.076229,11.0803,5.015902,15.04252,15.05881,10.01337,15.03448,6.010189,3.009585,.,.,.,.,.,.
EST,1990,3,interm,1,68,212.7613,0,0,0,0,0,0,0,0,0,2.027995,3.024836,11.12296,21.08037,36.12153,38.16665,28.03313,39.10407,22.03579,12.04397,.,.,.,.,.,.
EST,1990,3,interm,1,69,4.012888,0,0,0,0,0,0,0,0,0,0,0,0,1.002615,0.5021388,1.00506,0.5004632,0.5018257,0.500786,0,.,.,.,.,.,.
EST,1990,3,interm,1,70,4.012888,0,0,0,0,0,0,0,0,0,0,0,0,1.002615,0.5021388,1.00506,0.5004632,0.5018257,0.500786,0,.,.,.,.,.,.
EST,1990,3,interm,1,71,22.08686,0,0,0,0,0,0,0,0,0,0,2.01156,2.013631,0,5.021386,2.010121,5.005659,2.007301,2.003295,2.013904,.,.,.,.,.,.
EST,1990,3,interm,1,72,12.06607,0,0,0,0,0,0,0,0,0,0,1.013278,2.024295,3.010674,1.004278,2.010121,2.001853,0,1.001571,0,.,.,.,.,.,.
EST,1990,3,interm,1,73,75.33941,0,0,0,0,0,0,0,0,3.038717,3.041992,4.030617,8.075852,6.015688,9.031283,8.031935,7.006484,13.03394,9.015055,5.017854,.,.,.,.,.,.
EST,1990,3,interm,1,74,21.04065,0,0,0,0,0,0,0,0,0,0,1.00578,0,1.999573,1.000671,5.014619,3.004834,7.012033,2.003142,0,.,.,.,.,.,.
EST,1990,3,interm,1,75,137.22,1.5196,0,0,0,0.8363506,0,0.9807019,0,1.691553,1.698648,1.828106,8.885088,14.10164,20.98681,16.20106,14.70709,19.88156,22.98232,10.91947,.,.,.,.,.,.
EST,1990,3,interm,1,76,33.74107,0,0,0.2420656,0,0,0,0.4589286,1.015659,2.490146,0.4650194,5.19296,6.431922,4.083226,5.459459,2.846783,1.837513,2.528408,0.6889807,0,.,.,.,.,.,.
EST,1990,3,interm,1,77,65.66386,0.651646,0,0.7870615,0,0,0,1.492181,0.6500911,1.509759,2.167534,4.410001,6.47695,7.388117,15.75829,6.636651,5.974572,8.869838,2.240183,0.6509944,.,.,.,.,.,.
EST,1990,3,interm,1,78,3.692716,0.104324,0,0.0265437,0,0,0,0.0503228,0.1040749,0.0509178,0.1559395,0.2315069,0.4647593,0.3313026,1.104884,0.305754,0.2014905,0.3811274,0.0755495,0.1042191,.,.,.,.,.,.
EST,1990,3,interm,1,79,57.66479,0.25199,0,0,0,0,0,0,0.2513887,1.012105,1.258536,0.2533192,0.7537784,3.262034,3.756124,10.28638,9.014501,15.28314,7.011913,5.269592,.,.,.,.,.,.
EST,1990,3,interm,1,80,56.29656,0,0,0,0,0.9985084,0,3.002149,5.068191,2.025811,5.061027,5.036397,3.025778,3.010673,8.016188,10.03565,4.00576,5.006985,2.003447,0,.,.,.,.,.,.
